Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2021-04-18 00:00:00,0.174940909,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.50011244,11,0,0,0,0,0,0,0,0,21,58,104,4349
2021-04-19 00:00:00,0.174978788,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.37126381,33,11,0,0,11,11,11,11,11,11,53,106,4382
2021-04-20 00:00:00,0.175016667,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.48263217,1,33,11,0,44,44,44,44,44,44,86,134,4383
2021-04-21 00:00:00,0.175054545,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,64.54106321,0,1,33,11,34,45,45,45,45,45,87,125,4383
2021-04-22 00:00:00,0.175092424,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,73.69642058,0,0,1,33,1,34,45,45,45,45,87,111,4383
2021-04-23 00:00:00,0.175130303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.82327193,0,0,0,1,0,1,34,45,45,45,75,108,4383
2021-04-24 00:00:00,0.175168182,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,53.21913052,0,0,0,0,0,0,1,34,45,45,67,108,4383
2021-04-25 00:00:00,0.175206061,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,51.95234928,0,0,0,0,0,0,0,1,34,45,66,103,4383
2021-04-26 00:00:00,0.175243939,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.99148799,0,0,0,0,0,0,0,0,1,34,45,87,4383
2021-04-27 00:00:00,0.175281818,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.31108813,0,0,0,0,0,0,0,0,0,1,45,87,4383
2021-04-28 00:00:00,0.175319697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.30375973,0,0,0,0,0,0,0,0,0,0,45,87,4383
2021-04-29 00:00:00,0.175357576,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.45768517,0,0,0,0,0,0,0,0,0,0,45,87,4383
2021-04-30 00:00:00,0.175395455,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.44272544,0,0,0,0,0,0,0,0,0,0,45,75,4383
2021-05-01 00:00:00,0.175433333,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,57.32088628,0,0,0,0,0,0,0,0,0,0,45,67,4383
2021-05-02 00:00:00,0.175471212,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.10777055,0,0,0,0,0,0,0,0,0,0,45,66,4383
2021-05-03 00:00:00,0.175509091,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.52978981,22,0,0,0,0,0,0,0,0,0,34,45,4405
2021-05-04 00:00:00,0.17554697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.57339047,0,22,0,0,22,22,22,22,22,22,23,67,4405
2021-05-05 00:00:00,0.175584848,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.08776295,0,0,22,0,22,22,22,22,22,22,22,67,4405
2021-05-06 00:00:00,0.175622727,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,58.21650023,0,0,0,22,0,22,22,22,22,22,22,67,4405
2021-05-07 00:00:00,0.175660606,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.64007246,0,0,0,0,0,0,22,22,22,22,22,67,4405
2021-05-08 00:00:00,0.175698485,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,66.01593812,0,0,0,0,0,0,0,22,22,22,22,67,4405
2021-05-09 00:00:00,0.175736364,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.83443011,2,0,0,0,0,0,0,0,22,22,22,67,4407
2021-05-10 00:00:00,0.175774242,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,46.73301972,0,2,0,0,2,2,2,2,2,24,24,58,4407
2021-05-11 00:00:00,0.175812121,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.59178824,0,0,2,0,2,2,2,2,2,2,24,25,4407
2021-05-12 00:00:00,0.17585,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.15932692,0,0,0,2,0,2,2,2,2,2,24,24,4407
2021-05-13 00:00:00,0.175887879,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.08454771,8,0,0,0,0,0,2,2,2,2,24,24,4415
2021-05-14 00:00:00,0.175925758,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.00668399,17,8,0,0,8,8,8,10,10,10,32,32,4432
2021-05-15 00:00:00,0.175963636,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,67.25780899,0,17,8,0,25,25,25,25,27,27,49,49,4432
2021-05-16 00:00:00,0.176001515,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,68.82962276,13,0,17,8,17,25,25,25,25,27,49,49,4445
2021-05-17 00:00:00,0.176039394,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.67146102,15,13,0,17,13,30,38,38,38,38,62,62,4460
2021-05-18 00:00:00,0.176077273,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,69.36754247,10,15,13,0,28,28,45,53,53,53,55,77,4470
2021-05-19 00:00:00,0.176115152,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.04476656,0,10,15,13,25,38,38,55,63,63,65,87,4470
2021-05-20 00:00:00,0.17615303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,74.06558861,0,0,10,15,10,25,38,38,55,63,65,87,4470
2021-05-21 00:00:00,0.176190909,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.17924612,16,0,0,10,0,10,25,38,38,55,65,87,4486
2021-05-22 00:00:00,0.176228788,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.60282355,15,16,0,0,16,16,26,41,54,54,81,103,4501
2021-05-23 00:00:00,0.176266667,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,61.79912957,49,15,16,0,31,31,31,41,56,69,96,118,4550
2021-05-24 00:00:00,0.176304545,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,53.74943024,0,49,15,16,64,80,80,80,90,105,143,167,4550
2021-05-25 00:00:00,0.176342424,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.81548246,0,0,49,15,49,64,80,80,80,90,143,145,4550
2021-05-26 00:00:00,0.176380303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,68.89344121,0,0,0,49,0,49,64,80,80,80,143,145,4550
2021-05-27 00:00:00,0.176418182,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.49175266,36,0,0,0,0,0,49,64,80,80,143,145,4586
2021-05-28 00:00:00,0.176456061,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.88817873,21,36,0,0,36,36,36,85,100,116,171,181,4607
2021-05-29 00:00:00,0.176493939,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,55.71831523,0,21,36,0,57,57,57,57,106,121,175,202,4607
2021-05-30 00:00:00,0.176531818,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,61.29178706,0,0,21,36,21,57,57,57,57,106,175,202,4607
2021-05-31 00:00:00,0.176569697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,67.0245572,0,0,0,21,0,21,57,57,57,57,162,200,4607
2021-06-01 00:00:00,0.176607576,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,68.81110571,0,0,0,0,0,0,21,57,57,57,147,200,4607
2021-06-02 00:00:00,0.176645455,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.0153525,0,0,0,0,0,0,0,21,57,57,137,200,4607
2021-06-03 00:00:00,0.176683333,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.38196485,17,0,0,0,0,0,0,0,21,57,137,200,4624
2021-06-04 00:00:00,0.176721212,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,68.23103109,6,17,0,0,17,17,17,17,17,38,154,209,4630
2021-06-05 00:00:00,0.176759091,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,65.49874848,0,6,17,0,23,23,23,23,23,23,144,198,4630
2021-06-06 00:00:00,0.17679697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.78886712,0,0,6,17,6,23,23,23,23,23,129,198,4630
2021-06-07 00:00:00,0.176834848,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,73.54755682,0,0,0,6,0,6,23,23,23,23,80,185,4630
2021-06-08 00:00:00,0.176872727,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,76.5210596,0,0,0,0,0,0,6,23,23,23,80,170,4630
2021-06-09 00:00:00,0.176910606,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,78.46256377,0,0,0,0,0,0,0,6,23,23,80,160,4630
2021-06-10 00:00:00,0.176948485,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,78.58698199,0,0,0,0,0,0,0,0,6,23,80,160,4630
2021-06-11 00:00:00,0.176986364,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,76.77869884,0,0,0,0,0,0,0,0,0,6,44,160,4630
2021-06-12 00:00:00,0.177024242,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.49297308,22,0,0,0,0,0,0,0,0,0,23,144,4652
2021-06-13 00:00:00,0.177062121,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,69.8637714,5,22,0,0,22,22,22,22,22,22,45,151,4657
2021-06-14 00:00:00,0.1771,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.00751797,0,5,22,0,27,27,27,27,27,27,50,107,4657
2021-06-15 00:00:00,0.177309921,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,76.29749282,0,0,5,22,5,27,27,27,27,27,50,107,4657
2021-06-16 00:00:00,0.177519841,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,77.65597834,0,0,0,5,0,5,27,27,27,27,50,107,4657
2021-06-17 00:00:00,0.177729762,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,69.17847124,80,0,0,0,0,0,5,27,27,27,50,107,4737
2021-06-18 00:00:00,0.177939683,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,67.22491428,12,80,0,0,80,80,80,85,107,107,113,151,4749
2021-06-19 00:00:00,0.178149603,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,74.645711,0,12,80,0,92,92,92,92,97,119,119,142,4749
2021-06-20 00:00:00,0.178359524,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.84931953,14,0,12,80,12,92,92,92,92,97,119,142,4763
2021-06-21 00:00:00,0.178569444,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.53493853,0,14,0,12,14,26,106,106,106,106,133,156,4763
2021-06-22 00:00:00,0.178779365,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,71.42320451,0,0,14,0,14,14,26,106,106,106,133,156,4763
2021-06-23 00:00:00,0.178989286,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,74.8350586,0,0,0,14,0,14,14,26,106,106,133,156,4763
2021-06-24 00:00:00,0.179199206,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,79.72621341,0,0,0,0,0,0,14,14,26,106,133,156,4763
2021-06-25 00:00:00,0.179409127,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,81.7750797,0,0,0,0,0,0,0,14,14,26,133,139,4763
2021-06-26 00:00:00,0.179619048,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,80.33516141,0,0,0,0,0,0,0,0,14,14,133,133,4763
2021-06-27 00:00:00,0.179828968,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,74.24229834,44,0,0,0,0,0,0,0,0,14,111,133,4807
2021-06-28 00:00:00,0.180038889,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,75.07406764,0,44,0,0,44,44,44,44,44,44,150,177,4807
